INICIO: Wed Jan 31 16:38:46 EST 2018
INDIVIDUALS OF LAST GENERATION: 0
Indi 38: Fitness: 71.96363636363637Genotype: [1.5, 1.3, 0.0, -1.6, 0.0, 0.0, 0.0, 0.0, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, 1.5, 2.0, -1.3, 1.2, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 39: Fitness: 72.0Genotype: [0.0, 0.0, 1.6, -1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 1.9, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.7, 0.0, -1.8]
Indi 40: Fitness: 72.03999999999999Genotype: [1.5, 1.3, 0.0, -1.6, -1.9, 1.6, 1.7, 1.4, -1.6, 0.0, -2.0, 0.0, 2.0, -1.6, -1.6, -1.8, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 1.5, -1.4, 0.0, -1.4, -1.5, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 41: Fitness: 72.03999999999999Genotype: [0.0, 0.0, 1.6, -1.6, 0.0, 0.0, -1.8, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 1.9, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 42: Fitness: 72.03999999999999Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, 0.0, 0.0, 0.0, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, -1.9, 0.0, -1.3, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 1.9, -1.6, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 43: Fitness: 72.04Genotype: [1.5, 1.3, 1.6, -1.3, 1.2, 0.0, 0.0, 1.6, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, 0.0, -1.8, 0.0, 1.6, 0.0, 0.0, -1.4, -1.8, -1.5, 2.0, 0.0, 0.0, 1.8, 0.0, -1.3, 0.0, -1.3, 0.0, 0.0, 0.0, -1.8]
Indi 44: Fitness: 72.08000000000001Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, 0.0, 0.0, 1.6, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, 0.0, -1.8, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 1.8, 0.0, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 45: Fitness: 72.16Genotype: [0.0, 1.3, 1.6, -1.6, 0.0, 0.0, -1.8, 0.0, -1.6, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -1.8, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 1.9, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 46: Fitness: 72.16Genotype: [0.0, 0.0, 0.0, -1.6, 0.0, 0.0, -1.8, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, 0.0, 1.9, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 47: Fitness: 72.2Genotype: [1.5, 1.3, 0.0, -1.6, 0.0, 0.0, 0.0, 0.0, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, 1.5, 2.0, -1.3, 1.2, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 48: Fitness: 72.24000000000001Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, 0.0, 0.0, 0.0, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, -1.9, 0.0, -1.3, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 1.9, -1.6, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 49: Fitness: 72.32Genotype: [1.5, 1.3, 1.6, -1.6, -1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.7, 0.0, 0.0, -1.4, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 0.0, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
